"year","CO2","CH4","N2O","Halogenated","Ozone","Strat. H2O","Land use & BC on snow","Aerosol-radiation","Aerosol-cloud","Volcanic","Solar","CTI","AMO","Total sum","Observation"
1951,-0.101511300946067,-0.0300431037770364,-0.00813452966775395,-0.0488341262561089,-0.0125411921663546,-0.00444974980443248,-0.009116908330731,0.0094629995568962,0.0558587703484183,0.0247285781646251,0.0171952632168082,0.000155929133079373,0.023463398649286,-0.0817119532590495,-0.0928807694343179
1952,-0.103955016710391,-0.0303635821084031,-0.008320196230529,-0.0495280083032803,-0.0125910808009963,-0.00450687436859507,-0.00945109044730907,0.00882025967896937,0.0559836918445072,0.0250099471868638,0.00784572520958376,0.0180925218601093,0.0346812713106588,-0.0670848273329078,-0.0278652012180351
1953,-0.106137093331395,-0.0304493613032558,-0.00847044222609827,-0.0501966154883279,-0.0122927667925688,-0.00455547804825596,-0.00966455084281765,0.00832231881799704,0.0553081281475771,0.0252834993940124,-0.0012586420264827,0.0148708494507949,0.0304187873950685,-0.0883346700605545,0.0387337003315805
1954,-0.108199808674179,-0.0302732484993705,-0.00859900364697492,-0.0508280054293926,-0.0118007332914747,-0.00458625360075505,-0.0097991872624092,0.00769880268771502,0.05408256015818,0.025545659078557,-0.00837612895564586,0.000759500569755286,-0.0278099395874348,-0.172109170757215,-0.165000731452136
1955,-0.110283458032334,-0.0298538398772872,-0.00870188786725987,-0.0514126939355735,-0.0110320724741846,-0.00459441211487574,-0.00977930735983754,0.0067875072675513,0.0516313750328629,0.0257999207352889,-0.0106690990096126,-0.0313943384512425,0.0113585768934546,-0.171583478873793,-0.224735163235854
1956,-0.112398064308844,-0.0291888031603428,-0.00877679040618783,-0.0519423515879612,-0.0098454476622294,-0.00457550493336133,-0.00944529274639181,0.00592030315148257,0.0476585824163408,0.0260487510351568,0.00479006929906573,-0.0359321659742091,-0.0464401401841331,-0.222890614020979,-0.317469595019571
1957,-0.114528128351714,-0.0283896028207245,-0.00883561759416688,-0.0524131651935883,-0.00891743343120506,-0.00452730758697451,-0.0090939699157014,0.00526492118988514,0.0436307603636527,0.026291160219701,0.0400120650015238,0.00798034819050063,-0.0229669852326645,-0.123005623134232,-0.095370693469955
1958,-0.116553330406031,-0.0276105723964022,-0.00890739659173164,-0.0528292138757282,-0.00878649594880654,-0.0044558378636867,-0.00897975058580287,0.00457203865044352,0.0410003659176447,0.0265265777925749,0.0639107565078596,0.0429626884065029,0.0217916600121283,-0.0236675381751957,-0.0981884585870059
1959,-0.118318865513307,-0.0269815134643799,-0.0089850335406756,-0.0531906816917767,-0.0089238751364767,-0.00437278353779119,-0.008931959844849,0.00371392070660819,0.0386402252267175,0.0267565018024948,0.0668443750418915,0.00811048202440857,-0.0239667797278214,-0.106349795295332,-0.12183955703739
1960,-0.119636126499544,-0.0265673513419496,-0.00905192634230385,-0.0534822872603544,-0.00874114077370186,-0.00428819998829917,-0.00883796001744515,0.00280751551050216,0.0359922479474565,0.0269802415338107,0.0624120749793343,-0.00273720502867012,0.0130516872284899,-0.0884130012657587,-0.186990655487774
1961,-0.12045649282659,-0.0262173643095802,-0.00909158216647321,-0.0536821408062575,-0.0081951784847693,-0.00420988904399496,-0.0087723333401021,0.00190903918357672,0.0336793261574813,0.0249334768345561,0.0499644208916099,-0.00513579336268725,0.00814418845552599,-0.113660883411426,-0.120891753938158
1962,-0.120803227112405,-0.0255903843757829,-0.00911266028857476,-0.0537698507401006,-0.00728279863555756,-0.00413090810790916,-0.00869818037362792,0.000837436241400695,0.0313348360394073,0.0208930332052815,0.0295744113716924,-0.017016130306994,-0.00858858270261789,-0.170735904897559,-0.184042852388542
1963,-0.120809727856669,-0.0245752698304706,-0.00911664736200352,-0.0537229419449733,-0.00618043024677983,-0.00403805118437794,-0.00866700818934813,-0.000585099654278519,0.0291294306846062,0.00336981137502153,0.0129404365877301,-0.00188524176952997,-0.0281164182427135,-0.211582191214235,-0.147443950838926
1964,-0.120935475142421,-0.0233615628368513,-0.00910994651203268,-0.053523128112179,-0.00539692493550109,-0.00392165554796233,-0.0088849248570727,-0.00229466272308135,0.0280980835982611,-0.0296307245487717,0.00235354458372349,0.0057513534809055,-0.0639846301696035,-0.285688574774052,-0.41759504928931
1965,-0.121221555335438,-0.02220918945818,-0.00908329331390683,-0.0531559583375578,-0.00470316541923334,-0.00378485262096772,-0.009180121184098,-0.00413096984006978,0.027306037406514,-0.0409557889660555,-0.00470846031663907,0.00336974049918685,-0.0787823567556269,-0.322937488427962,-0.306412814406361
1966,-0.120692872051124,-0.0211476874540137,-0.00903804111484879,-0.0526101806325067,-0.0036693408166576,-0.00363569885969101,-0.0092954266103711,-0.00592413530555331,0.0254710526982999,-0.0271133168677082,-0.00538740047906002,0.0389800404528216,-0.0363887659878703,-0.23102299940799,-0.251147246190078
1967,-0.119565188661173,-0.0200527212633703,-0.00897608159329714,-0.0518693985827326,-0.00239897807440285,-0.00348115882015389,-0.00924580658078982,-0.00755397934901404,0.0228323046843898,-0.0173828615602243,0.00264556610810952,-0.0078408958650904,-0.0610767203869535,-0.283434250503675,-0.228548344640462
1968,-0.118452986974384,-0.018742340955587,-0.0089000099097218,-0.0509101192122627,-0.00129983343441611,-0.00331699190536208,-0.00922253168173388,-0.00939946738073925,0.0201314193185017,-0.0135751024755842,0.0161195295111967,-0.0118179433866357,-0.0784545064024708,-0.286385935623836,-0.311782776424179
1969,-0.116735042385083,-0.0171776919897227,-0.00881819007762397,-0.0497144247854596,-0.000284106608105392,-0.00313505273338367,-0.0092452832319939,-0.0114405741508088,0.0173811355903236,-0.00850827286851993,0.0249881918234801,0.0279707629577988,-0.0283207373462326,-0.181083166684228,-0.17210054154123
1970,-0.114472845473868,-0.0153549236027484,-0.00872351570309791,-0.0482702634665311,0.000758757456513368,-0.00292937368392166,-0.00922578064401516,-0.0131900802097493,0.0146787033817945,-0.00546085381833536,0.0256026228154851,0.00884928759062151,-0.0568787808895566,-0.223010972345819,-0.226001639991614
1971,-0.112426113719216,-0.013418702162948,-0.00861625267024077,-0.0465732111326971,0.00218949718973711,-0.00269635720630425,-0.00903677086660928,-0.0144409789101796,0.0116043737649424,-0.00587036924089689,0.0234498670230937,-0.0377463263845444,-0.100702176057386,-0.313477374033661,-0.350652738441998
1972,-0.110128754579723,-0.0115481660806097,-0.00850371795835352,-0.0445998451309569,0.00388580663750585,-0.00244651420841703,-0.0087227113497404,-0.0158376425186612,0.00770481134060233,-0.00421653603409151,0.0199990473597209,0.00596645275399197,-0.116789932358157,-0.284821522310895,-0.248803836892382
1973,-0.107110147765575,-0.0098548313201304,-0.00837547637826758,-0.042310438027655,0.00494842145190759,-0.00218507595802322,-0.00858017847561051,-0.0173443782585366,0.00438432359847921,0.00168223484246395,0.0126942475280806,0.0235046659567409,-0.0617110493953882,-0.209263437110948,-0.121204935342766
1974,-0.103926669391257,-0.00828118066308314,-0.00822623864822904,-0.0397000629298661,0.00540026253032733,-0.00192444889373151,-0.00854735511494062,-0.0183602036640535,0.00232447305652717,0.00189863708247463,0.00226425142183003,-0.0408781744053946,-0.139720232004011,-0.357299994028522,-0.33360603379315
1975,-0.100882506856639,-0.00667119082166978,-0.00806167412701099,-0.0368392035322674,0.00583322424124606,-0.0016677568615967,-0.00841310190363925,-0.019200146221519,4.54119722931023e-05,-0.00559478693062929,-0.00663946044885092,-0.0275666795904228,-0.0796962351347129,-0.29441246892173,-0.2741737989102
1976,-0.0980472459508728,-0.0049402548506885,-0.00788363094381356,-0.0338101228858641,0.00674314689895081,-0.00140920152486898,-0.008071117036695,-0.0203297025272174,-0.00368350759849703,-0.00668784420499162,-0.011532243474761,-0.023958671419333,-0.103309164771508,-0.316159849771351,-0.377324897360584
1977,-0.094908445086221,-0.00308266355090814,-0.0076858779852256,-0.030657040882955,0.00792322186893356,-0.00114398786924137,-0.00756290084832721,-0.0214287707625691,-0.00828411891860614,-0.000307056903921354,-0.00844147881052663,0.0195197724827477,-0.0609155740037503,-0.215805868193144,-0.0540593291443012
1978,-0.0907333296296103,-0.00111017617565384,-0.00746900681425686,-0.0274421588499548,0.00903289069412029,-0.000868680111314864,-0.00702512261975313,-0.0223332138119754,-0.0129168093952832,0.00556932249701442,0.00649047314783249,0.00439148212576237,-0.051632745914498,-0.194866693531744,-0.187210427594686
1979,-0.0859687958748947,0.000921574414944476,-0.00722764866818013,-0.0242341809416294,0.00973645476995404,-0.000581260503346254,-0.00664930904274495,-0.0232281079413102,-0.0165605917350773,0.0087418968440059,0.0263842658643445,0.0014436204651225,-0.0322446850597281,-0.148103133139193,-0.12011152604507
1980,-0.080669525751553,0.00297893190031878,-0.00696165477135437,-0.021034844051742,0.00974445863715176,-0.000283879513762443,-0.00656902456545516,-0.023802022085791,-0.0181776415804624,0.00904617846216937,0.0423641779929552,0.0125109207835223,-0.0119966043951268,-0.0917089179785375,-0.00584595782878727
1981,-0.0749998642387183,0.00498850286313512,-0.00666845611541042,-0.017803768340138,0.00981157282765051,2.08632565366768e-05,-0.00639778821418888,-0.0238018995561159,-0.0192902359438394,0.00848521231854924,0.0489219514244621,-0.00972596874354935,-0.0169041031680907,-0.102549654570581,0.0375862770541621
1982,-0.0698118497931925,0.00688862260562642,-0.00635067518030259,-0.0145299705065539,0.00993321464310726,0.000326473684271682,-0.00616446488974579,-0.0233809206616505,-0.0200230675505496,-0.00755615483716799,0.0458950193322859,0.0167298212050435,-0.0671776469096546,-0.134811633339978,-0.186148154729555
1983,-0.0647195668710458,0.00855991261475977,-0.00599290496128803,-0.0112393686218181,0.00920248642213499,0.0006258998231361,-0.00618168018206781,-0.0228955726087948,-0.0193295295447617,-0.0381947125465509,0.033699071181914,0.0700548675222991,-0.0148938283288381,-0.0627404431596997,-0.0134659198466052
1984,-0.0589159647802741,0.0100177339496981,-0.00560636531232439,-0.00785450101776031,0.00849195008308373,0.000911204186809011,-0.00606770359468822,-0.0223735727457079,-0.0192049147396277,-0.0473774545135714,0.0127529113829687,-0.0155874325656981,-0.065167372070402,-0.217638770958542,-0.18661701829699
1985,-0.0530756961757214,0.0114534785645424,-0.00518452221979025,-0.00428604037458513,0.00832180062211546,0.00117885403010992,-0.00571624901112914,-0.0218710798722185,-0.0203219485562178,-0.0365219637429377,-0.00373609441663829,-0.0285253171191767,-0.0887803017071961,-0.247904500199009,-0.197851450080707
1986,-0.0477065518436917,0.0128977874781847,-0.0047212402603778,-0.00048645018953962,0.00846323163619123,0.00143224152041533,-0.00526572161587536,-0.021437520082796,-0.0221787126278119,-0.0259664156944488,-0.0122216522776106,-0.00794789842363228,-0.102933013435846,-0.228578217776603,-0.148919215197757
1987,-0.041842403359107,0.014289042568869,-0.00421229598518076,0.0036182053017627,0.00900511843646097,0.00167479774672284,-0.00464242075497427,-0.0211372094090778,-0.025249879456754,-0.0170901728264827,-0.0133167133423528,0.0455200391444328,0.00976719678561783,-0.0433370993490431,-0.016903646981475
1988,-0.0348411755109922,0.0156160202228843,-0.00362175243709081,0.00804494487421308,0.0093764178937587,0.00190625990424176,-0.00401400481584429,-0.0207543766416887,-0.0281200541030301,-0.00896296093427455,-0.00140991976514634,0.00333322165087743,-0.0159957823757546,-0.0793571950378782,0.0181952545681414
1989,-0.0276576014659616,0.0168004813995027,-0.00295999235741887,0.0124952224399123,0.00925912882205844,0.00212945396794226,-0.0035634500861185,-0.020209092825806,-0.0299563578054562,-0.00205352368585398,0.0203030329722574,-0.0419682081437009,-0.0204732712438026,-0.0882552088698082,-0.103622510548909
1990,-0.0213066484862618,0.017911117086492,-0.00230432876744843,0.0166785619974303,0.0100368115187132,0.00234285736697538,-0.00273356978273622,-0.0195718222264939,-0.0334641844483143,0.00315846603568539,0.0341637946629554,-0.000892438125453124,-0.0142005124889598,-0.0109743156988935,0.076976391000706
1991,-0.0158632766877183,0.0190468310829743,-0.00174086052800659,0.0204926721913623,0.0110299992305649,0.00254665771167739,-0.00183033071844143,-0.0187344813171368,-0.0367462211334783,-0.0246826284589154,0.0357095490617025,0.0176246202382806,-0.055658853179753,-0.0497724225974354,0.0584919592169895
1992,-0.0109882793966525,0.0200830424444906,-0.00128020348449154,0.0238741190754673,0.0102520939077017,0.0027431860873729,-0.00164950411128515,-0.0173560368278581,-0.0352035409418165,-0.0862409348318774,0.0351117065327073,0.0454463847921802,-0.0861519412951974,-0.102978822664013,-0.157159139233395
1993,-0.00670280191519868,0.0207391219705749,-0.000857794258401191,0.0265020354450033,0.0097506911562974,0.00292332714067892,-0.00122562452485657,-0.0156086865431851,-0.0339649696608056,-0.109650417460039,0.0252364533386931,0.020356272918848,-0.0790191627305233,-0.143859798631837,-0.107893571017112
1994,-0.00192088571032012,0.0212478279716602,-0.000429243243339643,0.0285728755897493,0.0102819523779272,0.00308062504322922,-0.000165538111923682,-0.0136356551084761,-0.0354577087761097,-0.0846030312373913,0.00875357604420852,0.0136886521044323,-0.0703813494986444,-0.123653000524559,-0.0662946694674964
1995,0.00396199233539163,0.0217329859870735,4.39712319675808e-05,0.0307465525207623,0.00990590299488789,0.00321771399033843,0.000563935754200605,-0.0114374488950448,-0.0353867198959287,-0.0539331170063004,-0.00439150445035004,0.0184894093089302,0.0261934892884832,0.00747979530714415,0.0843042320821197
1996,0.0104030596888922,0.0220209956578789,0.000618805024863035,0.0329202079584463,0.0103162782416576,0.00333474375723735,0.00129406783456159,-0.0098769203759326,-0.0362698048134799,-0.0323687643701515,-0.014980452792229,-0.0227172559936803,-0.0438605100792003,-0.081090434265662,-0.034846866368264
1997,0.0166721359073321,0.0221713695976892,0.00124681177608509,0.0347694238780493,0.0127169944456644,0.00343210505594607,0.00277544924301677,-0.00887574432572463,-0.041615614382486,-0.0184510997179828,-0.0195093205327603,0.0139975885175546,-0.00318695893110615,0.0150495327891389,0.0985853685146854
1998,0.0238679539116549,0.0224597050831645,0.00186683413229263,0.0363185320658603,0.0136822537936871,0.00351509097251698,0.00385891584317895,-0.00749540354848605,-0.044424531331522,-0.00930849892179793,-0.0111209752334768,0.0605606311431178,0.0703823499430344,0.163467625388191,0.240434270064301
1999,0.0319204895172555,0.0228707703481509,0.00251858754271408,0.0376391215910573,0.0117736758768999,0.00359285295962519,0.00335881797306524,-0.00591182441970498,-0.0391876268515362,-0.00301220290110726,0.00842552503975964,-0.0400034606749838,0.0274189745850366,0.0600822324541177,-0.00838349505274982
2000,0.0392074172176612,0.0230078856429421,0.00320393908822901,0.0389123586887273,0.0092852005844946,0.0036677295368554,0.00227632451966893,-0.0046864207439401,-0.0315279877028742,0.00149857942306561,0.0287361860313231,-0.0382691481091289,0.00101098056629075,0.0768315083373958,-0.0157012601698004
2001,0.0460255340358228,0.0228275612075205,0.00383155014289785,0.0402129192819373,0.00807066560832632,0.00372567019391341,0.00202864576354331,-0.00367246894148382,-0.0275966413048253,0.00484581106082669,0.049441181766351,-0.0160306466879902,0.028354224662,0.162657212306766,0.111314308046483
2002,0.0533846452621476,0.0225321504958967,0.00439182208575331,0.0413643658009593,0.00802269700856606,0.00375772224365092,0.0027722272905311,-0.00292025944633255,-0.0282900697880874,0.00738655611524876,0.0647733339502468,0.00212776425851937,0.0131264881710609,0.192695423028498,0.197079876262765
2003,0.0615805585435004,0.0222492260824591,0.00492173948626914,0.0423976060029473,0.00821568347494683,0.00377427416706034,0.00386387716829768,-0.00235810295395298,-0.0304106311978716,0.00929585520463503,0.0567779456933466,0.0182503517546703,0.0518649947470346,0.250730665271439,0.172012111145714
2004,0.070039860816672,0.0219356186309124,0.0054918946730531,0.0434073681840653,0.00862281579970857,0.00377727537403495,0.00495601821462036,-0.00188550017411501,-0.0324295273364066,0.0109205857349468,0.0310019079744305,0.00794833768188354,0.0512575950232273,0.224223739500729,0.0776943460286639
2005,0.0786723478463438,0.0214477640259538,0.00610058689759334,0.0444394250042813,0.00909959344587129,0.00376424310357266,0.00598190468551634,-0.00160739807229564,-0.0345672495765707,0.0116816568607384,0.00651324758163042,0.013336729141392,0.0893510867418276,0.252313942813143,0.23504324757828
2006,0.0875742968882003,0.0209183131426541,0.00673729960547077,0.0454288259332823,0.00944357255213103,0.00373408820737267,0.00700392572354693,-0.00116808964448096,-0.0364529973334057,0.0109174753794301,-0.0107753865142262,-0.0147806886390906,0.0792834691098761,0.206914036860848,0.177642149127896
2007,0.0965274443760992,0.0204454164379954,0.00738619768394473,0.0463957477479973,0.00920950788208978,0.00369432010772378,0.00783493305032982,-7.96653297859828e-05,-0.0369180130509178,0.0103028040240513,-0.0245629301283591,0.00636562486964959,0.04599531661248,0.192019385038369,0.185157717344179
2008,0.105216459241784,0.0201488934257077,0.00808581682468457,0.0473790846992503,0.00800084796205754,0.00365120000483939,0.0081370552611139,0.00142826221364498,-0.034825338335428,0.0109692108982638,-0.0353269321673092,-0.0376452611836156,0.0563531694640215,0.161471678950006,0.0500066188937944
2009,0.113734545493828,0.020025868929307,0.00880895600846021,0.0483283898019853,0.00721754572639026,0.00361233938574031,0.00860992240343898,0.00329323283629735,-0.033526707397424,0.011733917508411,-0.0420489776401113,-0.00675094984506486,0.014034808963397,0.156390869492549,0.179522187110078
2010,0.122382918747377,0.0197858878958234,0.00953358577034305,0.0491759983236733,0.00738027265496201,0.00358315289906912,0.00950495858756407,0.00491479982140593,-0.0347469333081131,0.0123498990821469,-0.0437282882754924,0.0123488754903326,0.102869469462043,0.275424275818962,0.242704421993027
2011,0.131331720912609,0.0194780005953796,0.0103186456923356,0.0499498073114763,0.00756500268151074,0.00355851041436522,0.0105154626032172,0.0057716002284667,-0.0357649439399592,0.012938330788962,-0.0386870592051148,-0.0425538440350214,0.0384055988582629,0.171762352141141,0.126803323542642
2012,0.140633253073162,0.019288540993835,0.0111096355855217,0.0507320908602603,0.00741567414591347,0.00353615325468944,0.0114759424373996,0.00644447691697968,-0.0362205082873053,0.0139132702454942,-0.028393897736014,-0.0172267746889892,0.0764990905768632,0.25816921199669,0.139068891758926
2013,0.150298814887208,0.0191061244140653,0.0118747399924545,0.0514334620547123,0.00690706489676822,0.00351716585834465,0.0120947413429531,0.00726514762035225,-0.0351438412461544,0.0157540942179142,-0.0218550735503266,-0.0154172718168025,0.0597663194187193,0.264256280205476,0.149417793308541
2014,0.159763715238509,0.0190253736401796,0.0127189717858441,0.0520895961819143,0.00683944678625596,0.00350039495379247,0.0126189871598186,0.00801378787070382,-0.0340928597520515,0.016922741586752,-0.0149177449350413,-0.0067355176767517,0.0370134095917564,0.272172435563871,0.21535002819149
2015,0.169633995558154,0.0192025989513289,0.0136606946561467,0.0527327325060583,0.00565963036699173,0.00349677938402058,0.0130429228040705,0.0091463116674676,-0.0320667119175126,0.0158641582347691,-0.00522740419110625,0.0284460924872787,0.0518863664449121,0.345240039652871,0.352448929741107
2016,0.180556740705403,0.0194555642912703,0.0145506879477586,0.0533540374677063,0.00187664104467948,0.00350842574677769,0.0130097394941168,0.0111113531188329,-0.0274205766839777,0.0144963840595714,-0.00995162848877999,0.0442032728959227,0.108255279122427,0.427038819411456,0.480631164624056
2017,0.191842889191812,0.0196101861712805,0.0153716430725589,0.0539576159950433,-0.00178251087282981,0.0035284440083289,0.012839753175863,0.013113320011841,-0.0223828386801768,0.0150968604048828,-0.0284269132649543,-0.0141977403816305,0.120978186451005,0.378785840806909,0.376646732840338
2018,0.202926118600183,0.0197007520060189,0.0162500567844865,0.0545588126635674,-0.00408833565104207,0.00355348144246831,0.0126395491229187,0.0145806290507719,-0.0181203435610628,0.0157837501443899,-0.0453808449953745,-0.0298161268805601,0.0436140186997554,0.284781400549077,0.295328967723288
2019,0.214237360932277,0.0198382411289372,0.0171726119051712,0.0550938037629244,-0.00608972900145831,0.00358501285354533,0.0122768300748628,0.0158750672450131,-0.01333896833993,0.0126945570841428,-0.0556134124399072,0.0133933895933709,0.0716022776528381,0.359111305040231,0.424177869272904
2020,0.22564854555258,0.0200960243401575,0.01812137259118,0.0554886634477423,-0.00790684793537959,0.00362258859171894,0.0118704747781298,0.0170260716135021,-0.0085926613115721,0.00824224337930616,-0.0583934031585766,-0.00838662480478137,0.120876026899245,0.396079379682291,0.441943437489184
2021,0.236728787353567,0.0206242533516278,0.0191562632319715,0.0558058140916184,-0.00913509403816083,0.00367282286299125,0.0117174456621516,0.0177783445206704,-0.00548415655049417,0.00775948469362554,-0.0516693820874856,-0.040192208499523,0.103498240883727,0.369430784264554,0.280292339038803
2022,0.247259430953495,0.0214149719790941,0.0202801255075062,0.0561188827751353,-0.0099604753475581,0.00374553069175066,0.0117347418778921,0.0183176218727282,-0.00324816384241522,0.00776156347669801,-0.0340028564558652,-0.0491553989083746,0.111276034305776,0.400810840254689,0.314474573921752
2023,0.25763167281756,0.0221758040307665,0.0214017281566706,0.0564364042666553,-0.0108112785732044,0.00383711518148148,0.0117881930235675,0.0190277174095816,-0.000982302368425281,0.00881787420843608,-0.0104400523846183,-0.0161446372099879,0.21107594737977,0.573401892269017,0.599656808804701
2024,0.269394400926806,0.0228162719371668,0.0224838189386277,0.0566822536395883,-0.0116373339987676,0.00393886630922839,0.0118480443558423,0.0197475795918132,0.00111552468878956,0.0147819144948485,0.00918121492696805,0.0249524702728166,0.236269141950902,0.681073299109505,0.674172377020981
